sample_id	total	oxidoreductase_activity__acting_on_the_CH_OH_group_of_donors__NAD_or_NADP_as_acceptor	acylglycerone_phosphate_reductase_activity	C_3_sterol_dehydrogenase__C_4_sterol_decarboxylase__activity	X3_keto_sterol_reductase_activity	X_R_R__butanediol_dehydrogenase_activity	X3_hydroxyacyl_CoA_dehydrogenase_activity	X3_hydroxybutyrate_dehydrogenase_activity	X3_isopropylmalate_dehydrogenase_activity	IMP_dehydrogenase_activity	L_iditol_2_dehydrogenase_activity	UDP_glucose_6_dehydrogenase_activity	aldo_keto_reductase__NADP__activity	carbonyl_reductase__NADPH__activity	X3_oxoacyl__acyl_carrier_protein__reductase__NADPH__activity	glucose_6_phosphate_dehydrogenase_activity	histidinol_dehydrogenase_activity	homoserine_dehydrogenase_activity	hydroxymethylglutaryl_CoA_reductase__NADPH__activity	isocitrate_dehydrogenase_activity	ketol_acid_reductoisomerase_activity	L_lactate_dehydrogenase_activity	malate_dehydrogenase__decarboxylating___NAD___activity	malate_dehydrogenase__decarboxylating___NADP___activity	octanol_dehydrogenase_activity	phosphogluconate_dehydrogenase__decarboxylating__activity	phosphoglycerate_dehydrogenase_activity	NAD_retinol_dehydrogenase_activity	sepiapterin_reductase_activity	shikimate_3_dehydrogenase__NADP___activity	phosphogluconate_2_dehydrogenase_activity	X3_hydroxyisobutyrate_dehydrogenase_activity	glycerate_dehydrogenase_activity	X2_dehydropantoate_2_reductase_activity	X2_deoxy_D_gluconate_3_dehydrogenase_activity	X2_hydroxy_3_oxopropionate_reductase_activity	X3_hydroxybutyryl_CoA_dehydrogenase_activity	X5_amino_6__5_phosphoribosylamino_uracil_reductase_activity	D_lactate_dehydrogenase_activity	L_threonine_3_dehydrogenase_activity	UDP_N_acetylmuramate_dehydrogenase_activity	dTDP_4_dehydrorhamnose_reductase_activity	fructuronate_reductase_activity	galactitol_1_phosphate_5_dehydrogenase_activity	gluconate_dehydrogenase_activity	lactaldehyde_reductase_activity	mannitol_1_phosphate_5_dehydrogenase_activity	sorbitol_6_phosphate_2_dehydrogenase_activity	tagaturonate_reductase_activity	tartrate_dehydrogenase_activity	ureidoglycolate_dehydrogenase_activity	L_galactose_dehydrogenase_activity	X15_hydroxyprostaglandin_dehydrogenase__NAD___activity	hydroxypyruvate_reductase_activity	X5_exo_hydroxycamphor_dehydrogenase_activity	acetoacetyl_CoA_reductase_activity	alcohol_dehydrogenase__NAD_P____activity	aryl_alcohol_dehydrogenase__NAD___activity	perillyl_alcohol_dehydrogenase_activity	carveol_dehydrogenase_activity	X4__hydroxymethyl_benzenesulfonate_dehydrogenase_activity	X_R__aminopropanol_dehydrogenase_activity	galactose_1_dehydrogenase_activity	acetoin_dehydrogenase_activity	L_malate_dehydrogenase_activity	quinate_3_dehydrogenase__NAD___activity	X1_deoxy_D_xylulose_5_phosphate_reductoisomerase_activity	serine_3_dehydrogenase_activity	sorbose_reductase_activity	X____trans_carveol_dehydrogenase_activity	GDP_4_dehydro_6_deoxy_D_mannose_reductase_activity	X4_phosphoerythronate_dehydrogenase_activity	X1_5_anhydro_D_fructose_reductase__1_5_anhydro_D_mannitol_forming__activity	steroid_dehydrogenase_activity__acting_on_the_CH_OH_group_of_donors__NAD_or_NADP_as_acceptor	X3alpha_hydroxy_bile_acid_CoA_ester_3_dehydrogenase_activity	hydroxymethylfurfural_reductase__NADH__activity	chlorophyll_ide__b_reductase_activity	X3_hydroxypropionate_dehydrogenase__NADP___activity	prostaglandin_D2_11_ketoreductase_activity	X13_prostaglandin_reductase_activity	GDP_4_dehydro_D_rhamnose_reductase_activity	X2_hydroxymethylglutarate_dehydrogenase_activity	methylglyoxal_reductase__NADPH_dependent__activity	L_arabinose_1_dehydrogenase__NADP___activity	D_arabinose_1_dehydrogenase__NAD_P____activity	cinnamyl_alcohol_dehydrogenase_activity	dihydrokaempferol_4_reductase_activity	mannitol_dehydrogenase_activity	D_xylulose_reductase_activity	D_malate_dehydrogenase__decarboxylating__activity	malate_dehydrogenase__NADP___activity	X2_dehydro_3_deoxy_D_gluconate_5_dehydrogenase_activity	L_arabinitol_2_dehydrogenase_activity	UDP_N_acetylglucosamine_6_dehydrogenase_activity	sterol_4_alpha_carboxylate_3_dehydrogenase__decarboxylating__activity	X3_hydroxy_2_methylbutyryl_CoA_dehydrogenase_activity	prostaglandin_F_synthase_activity	X15_hydroxyprostaglandin_dehydrogenase__NADP___activity	D_arabinitol_2_dehydrogenase_activity	tetrahydroxynaphthalene_reductase_activity	homoisocitrate_dehydrogenase_activity	X____neomenthol_dehydrogenase_activity	X_S_S__butanediol_dehydrogenase_activity	X1_3_propanediol_dehydrogenase_activity	X3_dehydro_L_gulonate_2_dehydrogenase_activity	X3_dehydrosphinganine_reductase_activity	X4_hydroxybutyrate_dehydrogenase_activity	aldose_1_dehydrogenase_activity	aldose_6_phosphate_reductase__NADPH__activity	allyl_alcohol_dehydrogenase_activity	aryl_alcohol_dehydrogenase__NADP___activity	galactitol_2_dehydrogenase_activity	carnitine_3_dehydrogenase_activity	D_arabinitol_4_dehydrogenase_activity	D_iditol_2_dehydrogenase_activity	D_threo_aldose_1_dehydrogenase_activity	D_xylose_1_dehydrogenase__NADP___activity	D_xylose_1_dehydrogenase__NAD__activity	farnesol_dehydrogenase_activity	flavanone_4_reductase_activity	galactose_1_dehydrogenase__NADP___activity	GDP_6_deoxy_D_talose_4_dehydrogenase_activity	GDP_mannose_6_dehydrogenase_activity	glucose_1_dehydrogenase__NAD___activity	glucose_1_dehydrogenase__NADP___activity	glucose_1_dehydrogenase__NAD_P___activity	L_glucuronate_reductase_activity	glucuronolactone_reductase_activity	glycerol_3_phosphate_dehydrogenase__NAD_P____activity	glycerol_2_dehydrogenase__NADP___activity	hydroxyphenylpyruvate_reductase_activity	isopropanol_dehydrogenase__NADP___activity	L_arabinitol_4_dehydrogenase_activity	L_arabinose_1_dehydrogenase__NAD___activity	L_rhamnose_1_dehydrogenase_activity	L_xylulose_reductase__NADP___activity	long_chain_alcohol_dehydrogenase_activity	mannitol_2_dehydrogenase__NADP___activity	mannitol_2_dehydrogenase_activity	mannuronate_reductase_activity	methanol_dehydrogenase_activity	morphine_6_dehydrogenase_activity	N_acylmannosamine_1_dehydrogenase_activity	propanediol_phosphate_dehydrogenase_activity	prostaglandin_E2_9_reductase_activity	pyridoxal_4_dehydrogenase_activity	ribitol_2_dehydrogenase_activity	ribitol_5_phosphate_2_dehydrogenase_activity	coniferyl_alcohol_dehydrogenase_activity	tropine_dehydrogenase_activity	uronate_dehydrogenase_activity	glycerol_1_phosphate_dehydrogenase__NAD_P____activity	X4_hydroxythreonine_4_phosphate_dehydrogenase_activity	L_idonate_5_dehydrogenase_activity	dTDP_4_dehydro_6_deoxyglucose_reductase_activity	X2__R__hydroxypropyl_CoM_dehydrogenase_activity	X2__S__hydroxypropyl_CoM_dehydrogenase_activity	GDP_L_fucose_synthase_activity	X_R__2_hydroxyacid_dehydrogenase_activity	X2_5_didehydrogluconate_reductase_activity	X4_carboxy_2_hydroxymuconate_semialdehyde_hemiacetal_dehydrogenase_activity	S__hydroxymethyl_glutathione_dehydrogenase_activity	quinate_3_dehydrogenase__NADP___activity	shikimate_3_dehydrogenase__NAD___activity	sinapyl_alcohol_dehydrogenase_activity	cyclopentanol_dehydrogenase_activity	X3_sulfolactaldehyde_reductase_activity	UDP_N_acetyl_D_mannosamine_dehydrogenase_activity	UDP_glucuronic_acid_dehydrogenase_activity	D_galacturonate_reductase_activity	S_sulfolactate_dehydrogenase_activity	cycloeucalenone_reductase_activity	cortisol_dehydrogenase_activity	cholesterol_dehydrogenase_activity	benzil_reductase___S__benzoin_forming__activity	X3_oxo_arachidoyl_CoA_reductase_activity	X3_oxo_behenoyl_CoA_reductase_activity	X3_oxo_lignoceroyl_CoA_reductase_activity	X3_oxo_cerotoyl_CoA_reductase_activity	L_2_hydroxycarboxylate_dehydrogenase__NAD___activity	scyllo_inositol_dehydrogenase__NADP___activity	R____3_4_dihydroxyphenyllactate_NADP__oxidoreductase_activity	tartronate_semialdehyde_reductase_activity	X4alpha_carboxy_4beta_methyl_5alpha_cholesta_8_en_3beta_ol_NAD_P___3_oxidoreductase__decarboxylating__activity	X4alpha_carboxy_5alpha_cholesta_8_en_3beta_ol_NAD_P___3_dehydrogenase__decarboxylating__activity	glucose_6_phosphate_3_dehydrogenase_activity	glyoxylate_reductase_activity	hydroxymethylglutaryl_CoA_reductase__NADH__activity	methylglyoxal_reductase__NADPH_dependent__acetol_producing_	glycerol_dehydrogenase__NAD_P____activity	Remaining
0159_AA34_42356_20190203_ST	12840	7.36666666666667	0	0	0	0	0	1	1	3.5	1	2.5	1.5	0	3.75	1.5	0.333333333333333	3.75	0	1	2.5	2	1.05833333333333	0.891666666666665	0	2.5	3.33333333333333	0	0	3.75	0	0	0.333333333333333	10	1.5	0	1.5	4.83333333333333	0	1	2	9	5	0	3.5	3	3	0	5	0	0	1	0	0.5	0	0	15.1666666666667	0	0	0	0	0	0	0	0.5	0	1.25	1	0	0	0	5.5	2	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0.5	0.333333333333333	0	0	0	0	3	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	12699.85
0159_AP39_21711_20181107_ST	12728	10.5	0	0	0	0	0.333333333333333	0	2.66666666666667	4.33333333333333	0.5	3.33333333333333	0	0	6.75	0	1.33333333333333	2.33333333333333	0	3.16666666666667	1.83333333333333	0.5	1.09166666666667	0.3	0	1	2.33333333333333	0	0	0.75	0	0	0.833333333333333	6	0.5	0	0.333333333333333	5.41666666666667	0.25	3.5	3.5	15	1.5	0	1.5	2	1.5	0	2	0	0	0	0	0	0	0	8.5	0	0	0	0	0	0	0	1.5	0	2.75	0	0	0	0	3.33333333333333	2.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.333333333333333	0	0	0	0	0	0	0	0	0	0.833333333333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.25	0	0	4.83333333333333	0	0	0	0	0	0	0	0.5	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1.33333333333333	0	0	0	0	2.66666666666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	12609.275
0159_AA34_42354_20190211_ST	12545	16.6666666666667	0	0	0	0	3.9	0	3.08333333333333	2.5	3.5	3.16666666666667	4	0	4.5	0.5	1.45833333333333	6.5	0	3	5.75	0.5	2.075	0.908333333333335	0	1.5	4	0	0	4.75	0	0	0	3	0.333333333333333	4.25	2	1.41666666666667	2.25	10.5	8.5	1	2	0.333333333333333	1	1.5	0	2	3	0	6	0	0	0	0	0	11.6666666666667	0	0	0	0	0	0	1	2	0.5	1.58333333333333	0	0	0	0	2.5	2.5	1	0	0	0	4	0	0.5	0	0.5	0	0	0	0	0	0	0	0	0	2.33333333333333	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.666666666666667	0	0	0	0	0.666666666666667	0	3	0	3	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.25	0	0	0	1.5	0	0	4	12375.9916666667
0159_AA34_42296_20181213_ST	12160	12.75	0	0	0	0	1.2	0	2.33333333333333	7	2.5	2.33333333333333	1.83333333333333	0	3.04166666666667	2	1.33333333333333	1.33333333333333	1	1.33333333333333	3.66666666666667	5	1.575	0.2	0	2.5	2.16666666666667	0	0	3.5	0	0.333333333333333	1.16666666666667	2	0	0	0.5	4.66666666666667	0.25	3.5	4	4.5	2	0	1	0.5	3	0.5	1	0	1	0	0	0	0	0	13.8333333333333	0	0	0	0	0	0	0	1	0	1.25	0	0	0	0	1.5	1.83333333333333	0.5	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2	1	0	0	0	0.583333333333333	0.5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5	1	0	3	12022.7833333333
0159_AA34_42040_20180410_ST	12101	11.8333333333333	0	0	0	0	0	1	2.66666666666667	5.83333333333333	3	5.33333333333333	1.5	0	2.5	1.5	1	5	0	1.33333333333333	1.75	1	0.283333333333333	0.283333333333333	0	0.5	2.83333333333333	0	0	7.25	0	0	0.833333333333333	7	1	0	0.5	4.5	0.25	1	2.5	4	0	0	3	1.5	1	0	2	0	0	0	0	1	0	0	7	0	0	0	0	0	0	0	2	0	2.25	1	0	0	0	2.33333333333333	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.833333333333333	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.83333333333333	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2.66666666666667	0.5	0	0	0	0	0	0	0	0	0.333333333333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.333333333333333	0	0	0	11982.9333333333
0159_BD46_77066_20200102_ST	11755	4.83333333333333	0	0	0	0	0	0	2.33333333333333	2.66666666666667	1.83333333333333	2.33333333333333	3.5	0	2.25	2.5	1.66666666666667	4.58333333333333	0	2.33333333333333	1.75	1.5	1.55833333333333	0.6	0	1	1.5	0	0	1.5	0	0	1	8	0	0.333333333333333	0.5	4.83333333333333	0.5	0.833333333333333	2	3	0.5	0	3	3	0.5	0	4.5	0	0	1	0	1	0	0	5.66666666666667	0	0	0	0	0	0	0	0.5	0	0.75	0	0	0	0	2	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.333333333333333	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	3.33333333333333	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1.33333333333333	0	0	0	0	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	11660.8416666667
0159_AP39_21448_20180809_ST	11516	14.0833333333333	0	0	0	0	0.333333333333333	0	2	2.83333333333333	3.5	1.5	0.333333333333333	0	2.25	0.5	1.66666666666667	6.25	1	0.666666666666667	0.5	1	0.741666666666665	0.2	0	3	4.83333333333333	0	0	2.5	0	0	0	3	0	0.333333333333333	0.833333333333333	0.25	0.166666666666666	3.5	4.5	3	0	0	0	0.5	1	0	1	0	0	0.5	0	0	0	1	9.83333333333333	0	0	0	0	0	0	0	0.5	0	0.75	0	0	0	0	0.5	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	2.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.333333333333333	0	0	1	0	0.666666666666667	0	0	0	0	0	0	0	0	0	0.666666666666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5	11427.475
0159_AP39_21661_20181102_ST	11485	14.4166666666667	0	0	0	0	0.5	0	1.66666666666667	2.33333333333333	0	4	0	0	3.41666666666667	0	1.33333333333333	5.25	0	1.33333333333333	1.41666666666667	0	0.591666666666665	0.466666666666667	0	0	1.5	0	0	3.25	0	0	0.5	2	0	0	0.5	6	0.5	1	2.25	7	0	0	0	0.5	0.5	0	1.5	0	0	0.5	0	0.25	0	0.333333333333333	7.5	0	0	0	0	0	0	0	1	0	2.25	0	0	0	3.5	2.83333333333333	1.5	0.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.333333333333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	1	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.53333333333333	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0.333333333333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	11388.6583333333
0159_AA34_42053_20180420_ST	11311	11.0666666666667	0	0	0	0	0.333333333333333	0	2.66666666666667	3	5	4.5	2	0	3.75	2	0.666666666666667	4.25	1	1.33333333333333	2.33333333333333	1.5	0.783333333333335	0.366666666666666	0	1.5	4	0	0	3.45	0	0	0.5	4	1	0	0.833333333333333	2.66666666666667	0	0	2.25	12	0.5	0	2	4	2	0	1.5	0	0	0	0	0.25	0	0	4	0	0	0	0	0	0	0	1.5	0	1.25	0	0	0	0	1.16666666666667	2.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0.666666666666667	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.25	0	0	3.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.666666666666667	0	0.333333333333333	0	0	2.33333333333333	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	11199.8333333333
0159_AA34_42015_20180329_ST	11270	12.35	0	0	0	0	0	0	0.666666666666667	1.66666666666667	1.16666666666667	1	2	0	6	1	2.33333333333333	3.33333333333333	0	1.16666666666667	0.583333333333333	0.5	1.16666666666666	0.666666666666665	0	2.5	1	0	0	1.5	0	0	3	3	0.5	0.333333333333333	1	4.75	0.75	0.666666666666667	3.5	7	0	0.5	1	1.5	2.5	1	2.5	1	0	0.5	0	0	0	0	11.8333333333333	0	0	0	0	0	0	1	1.5	0	0.75	1	0	0	0	0.5	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.16666666666667	0	0	0.5	0	0	0	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	3.5	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0	0	0	0	0.5	0	0	0	0.5	0.666666666666667	0	0	0	0	0.666666666666667	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.5	11162.8166666667
0159_AA34_42196_20180814_ST	11054	12.6666666666667	0	0	0	0	0	0	1	4.5	3.5	5.33333333333333	1.5	0	4	2	2.66666666666667	1.75	0	0.666666666666667	1.91666666666667	0	0.75	0.25	0	2.5	2.83333333333333	0	0	4.7	0	0	0.333333333333333	3	0.5	0.333333333333333	0.5	10	0.25	1	2.5	4	0	0.5	0.5	2.5	0	0	2	0	0	2	0	1	0	0	7.33333333333334	0	0	0	0	0	0	0	2	0	1.75	0	0	0	0	0.5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.333333333333333	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2.83333333333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.33333333333333	0	0	0	0	0.666666666666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	10947.8
0159_BD46_77049_20190901_ST	10580	7	0	0	0	0	0.333333333333333	1	2	2.33333333333333	1	4.5	1	0	1	1.5	0	2.33333333333333	1	0.333333333333333	2.5	2	0.708333333333335	0.583333333333335	0	1.5	2.33333333333333	0	0	4.25	0	0	0.833333333333333	2	1	0	0.333333333333333	3	0.75	3	4	3	0.5	0	1	1.5	1.5	0	0	0	1	0	0	0	0	0	9.99999999999999	0	0	0	0	0	0	0	1	0	1.83333333333333	0	0	0	1	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.333333333333333	0	0	0	0	0	0	0	0	0	0.666666666666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0.333333333333333	0	0	2	0.5	0	0	0	0	0	0	0	0	0	0	0	0.666666666666667	0	0	0	0	0.666666666666667	0	2	0	0	0	0	0	0	0	0.333333333333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5	10487.5416666667
0159_BD46_77003_20190628_ST	10436	11	0	0	0	0	1	1	2	4	0.5	3	1.5	0	3	1.5	0.666666666666667	1.33333333333333	3	1.66666666666667	0.25	2	0.375	0.25	0	0.5	3.16666666666667	0	0	3.75	0	0	0.333333333333333	2	0	0.666666666666667	2	3.58333333333333	0.25	1	0.5	2	0	0	0	2	2	0	2	0	1	2	0	0	0	0	8.16666666666667	0	0	0	0	0	0	1	0.5	0.25	0.5	0	0	0	1	0.666666666666667	0.5	0.5	0	0	0	0	0	0	0	0.333333333333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.666666666666667	1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.33333333333333	0	0	0	0	0.333333333333333	0	3	0	0	0.25	0.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.833333333333333	0	0	1.5	10342.625
0159_AP39_21177_20180111_ST	10387	13.9166666666667	0	0	0	0	3.1	0	2.75	2	1.5	0.5	0	0	2	1.5	1	4.58333333333333	0	2.33333333333333	3.33333333333333	0.5	1.53333333333333	0.366666666666666	0	1	3	0	0	3.75	0	0	0	4	0	2.16666666666667	1	2.5	1.25	5.5	4	2	5.5	0.5	1	1	4	0	5	0	1	0	0	0	0	0	4.25	0	0	0	0	0.666666666666667	0	0	2	0	1.75	0	0	0	0	2.5	1	1	0	0	0	1	0	0	0	0.333333333333333	0	0	0	0	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	3.5	0	0	0	0	0	0	0	0	0	1.5	0	0	0	0	0	0	0	0	0	0	0	0	0.5	0.533333333333333	0	0	0	0	0.666666666666667	0.5	1	0	1.66666666666667	0	0	0	0	0	0.333333333333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	3.66666666666667	10263.55
0159_BB02_45001_20190502_ST	10219	16.2333333333333	0	0	0	0	1.95	4	1.16666666666667	1.83333333333333	2.5	1	4	0	15	0	0.666666666666667	1.33333333333333	2	2	1	1.5	0.975	0.266666666666666	0	0.5	2.5	0	0	9.75	0	0.333333333333333	0	3	0.333333333333333	1.41666666666667	0.5	1.41666666666667	1.66666666666666	5.33333333333333	1.5	0	1	0	6.25	1.5	3	2	4	1	1	0	0	0	0	0	12.8333333333333	0	0	0	0	0	0	5	0.5	0	0.25	6	0	0	0	1.66666666666667	7.5	0.5	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0.5	0	1.33333333333333	0	0	0	0	0	0	0	0	0	0	0	2.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.25	0	0	2.5	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	2	2	0	0	0	0	0	1	0	0	0	0	0	0	2.66666666666667	0	0.666666666666666	0	0	0	0	0	0.333333333333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.25	0	0	0	2	0	0	3	10053.325
0159_AA34_42019_20180402_ST	9985	7	0	0	0	0	2	0	1.33333333333333	4.83333333333333	2.5	3.5	0.5	0	4.83333333333333	1	1.66666666666667	4.08333333333333	1	1.66666666666667	3.5	4	1	0.5	0	1.5	0.5	0	0	3.7	0	0	0	4	0	0.666666666666667	2	5.5	1	0	3.5	7	3	0.5	4	1	1	3.5	1	0	0	0	0	0	0	0	12.0833333333333	0.5	0	0	0	0	0	0	0	0.25	1	0	0	0	0	0.5	1	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.166666666666666	0	2	0	0	0	0	0	0	0	0	0	0	0	0.75	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.75	0	0	1	0	0	0	0	0	0	0	0	0	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.5	3	0	0	0.25	0.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.5	1	0	1	9859.71666666667
0159_AA34_42020_20180607_ST	9979	9.16666666666667	0	0	0	0	2.2	0	0.333333333333333	3.83333333333333	6.5	6	0	0	2.75	1.5	0.333333333333333	0.75	0	0.333333333333333	2.33333333333333	2	1.58333333333334	0.0833333333333335	0	2	1	0	0	4.2	0	0.25	0.75	2	1.83333333333333	0.75	0	4.75	0.25	2.5	3	8	2	0	4	2.5	3	0.5	3	0	4	2	0	0.5	0	0	3.25	0	0	0	0	0.333333333333333	0	0	0.5	0	0.583333333333333	0	0	0	1	2.16666666666667	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.33333333333333	0	0.666666666666667	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0.333333333333333	0	0	0.5	0	0	2.83333333333333	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1.73333333333333	0	0	0	0	1	0	4	0	0.5	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.75	0	0	0.333333333333333	9852.7
0159_AA34_42046_20180413_ST	9696	8.66666666666667	0	0	0	0	0.333333333333333	0	1.33333333333333	2	1	1	1	0	5.5	2	1.33333333333333	1.75	0	1	0.5	0.5	0.6	0.1	0	0.5	1.5	0	0	2.75	0	0	0.5	3	1.5	0	0.833333333333333	4.08333333333333	0.25	1	2	5	0.5	0	3.5	1	0	0	1	0	0	1	0	0.25	0	0	8.33333333333333	0	0	0	0	0	0	0	0	0	0.25	0	0	0	0.5	3.33333333333333	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.166666666666666	0	0	0	0	0	0	0	0	0	0	0	0	0	0.333333333333333	2	0	0	0	0	0	0	0	0	0	0	1	0.333333333333333	0	0	0	0	0	0	0	0	0.25	0	0	3.5	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	0	0	1.5	0	0	0	0	0	0	0	0	0.333333333333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	1	9609.88333333333
